filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Ants_119.jpg,82497,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[90,79,24,45,186,248,289,283,293,313,275,126],""all_points_y"":[390,464,577,629,686,668,552,543,535,461,420,373]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_120.jpg,103130,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[30,42,6,24,49,176,224,262,268,281,236,59],""all_points_y"":[423,497,602,660,674,700,683,642,531,440,420,394]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_121.jpg,117584,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[135,129,108,117,145,209,293,335,349,346,363,338,175],""all_points_y"":[417,503,609,646,669,677,685,661,631,525,438,401,387]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_122.jpg,53339,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[139,192,234,371,386,344,279,238,203,76,59,61],""all_points_y"":[454,401,398,465,505,576,719,732,726,645,583,546]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_123.jpg,87529,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[92,88,122,318,298,260,273,247,1,3,58,88],""all_points_y"":[475,419,362,430,507,545,583,657,553,535,488,486]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_124.jpg,102330,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[54,41,55,80,254,298,297,305,278,99,61,52,60,71],""all_points_y"":[477,410,396,383,371,408,480,607,644,662,627,597,497,491]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_125.jpg,90608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[81,91,128,315,339,320,309,285,206,76,47,43],""all_points_y"":[498,384,363,388,424,538,662,699,707,679,630,607]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_126.jpg,110285,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[94,90,115,311,344,355,341,336,327,299,140,92,74,95],""all_points_y"":[478,405,365,382,412,439,505,610,649,671,669,651,619,485]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_127.jpg,116241,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[44,32,60,86,278,308,287,262,224,197,43,9,4],""all_points_y"":[426,344,318,311,358,400,492,625,654,662,622,587,559]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_128.jpg,87461,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[160,158,193,393,419,393,394,367,329,208,163,141],""all_points_y"":[514,452,423,439,470,532,648,687,699,694,677,648]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_129.jpg,61433,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[99,84,112,276,312,306,305,292,219,137,110,90,79],""all_points_y"":[525,471,446,451,481,534,638,661,680,679,668,640,619]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_130.jpg,106105,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[39,30,63,107,231,272,278,272,265,270,267,234,158,54,26,19],""all_points_y"":[553,462,426,417,427,454,511,560,573,581,690,729,738,735,690,671]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_131.jpg,93758,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,128,169,237,344,356,367,325,287,262,218,137,34,36],""all_points_y"":[416,293,287,303,347,379,420,520,621,651,660,641,567,522]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_132.jpg,105576,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[58,44,64,88,279,306,313,295,273,251,199,77,38,22],""all_points_y"":[413,336,307,299,338,371,413,471,595,621,628,605,574,538]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_133.jpg,92443,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[195,163,183,207,370,401,413,433,409,358,237,196],""all_points_y"":[358,273,247,231,207,226,321,460,505,512,518,477]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_134.jpg,99368,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[11,13,51,115,191,245,269,255,248,215,143,68,7,1],""all_points_y"":[464,352,320,313,319,333,370,493,630,665,672,664,649,568]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_135.jpg,91739,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,118,157,312,348,333,329,295,221,123,93,82],""all_points_y"":[580,486,457,472,515,620,736,777,784,768,735,692]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_136.jpg,67965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[73,62,89,307,353,347,341,315,262,119,75,68],""all_points_y"":[491,422,394,394,428,492,621,671,680,672,643,615]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_137.jpg,150407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,99,114,282,316,321,318,313,290,131,94,81],""all_points_y"":[489,425,395,396,423,494,547,628,659,644,613,593]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_138.jpg,65125,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[76,57,76,238,274,297,326,299,145,97,80],""all_points_y"":[668,597,557,529,563,627,739,788,824,800,675]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_139.jpg,57893,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[146,168,199,318,371,371,369,339,286,167,140,137,151],""all_points_y"":[496,427,409,412,443,511,636,676,690,671,639,571,507]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_140.jpg,82439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[129,146,193,365,375,340,334,294,138,93],""all_points_y"":[324,232,203,251,296,388,477,508,486,434]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_141.jpg,90813,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[33,24,50,96,221,268,266,265,232,68,21],""all_points_y"":[473,393,362,354,360,397,491,616,664,663,622]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_142.jpg,86192,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[202,163,166,375,392,366,401,404,190,173],""all_points_y"":[674,628,545,538,619,668,718,797,817,736]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_143.jpg,70596,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[124,119,161,290,316,320,321,303,191,128,108],""all_points_y"":[595,503,471,476,512,591,697,727,738,731,698]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_144.jpg,51502,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[90,103,148,310,344,311,294,251,105,63,59],""all_points_y"":[433,343,309,345,384,489,607,639,618,575,537]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_145.jpg,86822,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[83,88,114,283,321,335,352,316,124,82],""all_points_y"":[503,418,373,369,396,501,637,679,693,633]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_146.jpg,82869,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[191,188,224,410,445,430,424,382,248,179],""all_points_y"":[524,453,424,436,475,559,682,728,718,680]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_147.jpg,75428,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[148,132,163,382,360,322,341,313,91,102],""all_points_y"":[482,422,358,409,501,543,598,687,630,540]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_148.jpg,88079,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[107,104,156,338,373,345,352,324,161,99],""all_points_y"":[439,381,359,363,393,451,562,595,610,555]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_149.jpg,59098,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[149,133,163,317,337,341,374,349,221,175],""all_points_y"":[574,525,498,467,480,528,648,688,712,688]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_150.jpg,139162,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[109,107,141,313,338,325,300,258,106,76],""all_points_y"":[515,455,435,466,503,561,684,724,686,628]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_151.jpg,71125,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[120,81,88,93,298,311,293,331,331,99,94],""all_points_y"":[521,469,404,386,376,444,517,560,651,672,594]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_152.jpg,79229,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[140,129,150,326,357,356,361,337,193,138],""all_points_y"":[431,384,355,342,372,425,543,577,587,539]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_153.jpg,83037,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[87,85,109,275,304,304,284,240,103,74],""all_points_y"":[480,421,411,421,448,514,627,658,635,584]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_154.jpg,73679,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[107,96,109,140,292,312,306,309,273,122,91],""all_points_y"":[442,375,349,335,352,386,454,566,597,592,552]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_156.jpg,87568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[126,101,136,307,340,337,351,331,182,123],""all_points_y"":[496,431,393,377,412,482,569,626,650,604]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_157.jpg,151824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[122,108,131,321,321,296,317,305,102,99,126],""all_points_y"":[532,483,429,444,534,570,622,688,672,593,552]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_158.jpg,76538,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[142,143,181,295,341,338,343,315,164,132],""all_points_y"":[519,427,396,396,434,532,641,683,682,634]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_159.jpg,42594,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[131,112,130,293,333,336,370,350,204,155],""all_points_y"":[641,609,577,527,549,581,698,730,774,755]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_160.jpg,60422,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[233,212,225,427,429,401,426,417,212,202],""all_points_y"":[643,581,512,528,615,662,717,797,779,705]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_161.jpg,102123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[159,135,149,310,352,359,379,343,212,176],""all_points_y"":[547,517,496,454,485,517,624,663,684,654]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_162.jpg,102392,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[150,88,70,74,255,285,293,295,353,379,206,169],""all_points_y"":[611,570,510,496,407,440,479,510,554,607,723,667]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_163.jpg,86619,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[179,172,211,405,371,325,338,308,77,129],""all_points_y"":[628,562,507,591,669,706,749,833,710,641]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_164.jpg,103507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[126,112,153,294,325,325,343,318,183,130],""all_points_y"":[518,450,393,384,421,503,624,658,671,632]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_166.jpg,126392,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[169,145,166,347,386,386,405,382,216,175],""all_points_y"":[484,436,399,375,400,454,569,618,639,590]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_167.jpg,90676,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[39,16,32,188,223,228,246,231,68,39],""all_points_y"":[531,472,446,422,446,498,582,628,656,623]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
